#	AM14_P1	AM14_P2	AM14_P3	AM14_P4	AM14_P5	AM14_P2_1	AM14_P2_2	AM14_P2_3	AM14_P2_4	AM14_P2_5	AM14_R_1	AM14_R_2	AM14_R_3	AM14_R_4	AM14_R_5	AM14_R2_1	AM14_R2_2	AM14_R2_3	AM14_R2_4	AM14_R2_5
0610009B22Rik	803.031449	514.1714595	552.5423991	290.7146737	500.0168509	720.7163601	873.7409078	890.18787	315.5556405	375.9411109	651.844465	395.8000405	463.2380396	401.733377	497.2200634	930.8948531	595.3554957	521.9671523	393.7524556	273.1122968
0610009L18Rik	85.96930354	56.68031837	51.16133325	78.13675025	71.26130892	51.7946008	75.21590362	100.3183854	63.11112809	91.93717239	33.14463381	91.98764267	38.60316997	81.00796491	75.6639227	45.73760839	64.3879768	42.4697683	86.94849177	90.28505679
0610010K14Rik	18.56155417	26.3158621	16.74370907	37.91930527	30.87990053	28.65233236	27.81958079	55.11999195	20.19556099	25.48753294	19.08327401	21.09808318	18.46238564	26.45158038	5.404565907	18.83313287	10.26474993	32.87982062	0	27.08551704
0610012G03Rik	1347.178063	1161.440452	1101.363974	1467.362207	1274.389741	1149.399333	1133.390329	975.6238575	1825.173824	1532.893052	1119.88687	1341.83809	1612.941145	1444.917578	1500.6678	1107.567576	1125.389855	1722.080605	1540.230426	1438.918093
0610030E20Rik	912.4469262	1222.169365	1527.398349	1265.125912	1437.103063	1310.293199	1348.734491	1777.61974	1283.680345	1193.362703	1151.022738	1213.561745	1263.834217	1231.651711	1133.157318	1275.27214	1461.327126	1132.983819	1130.330393	1310.261887
0610039K10Rik	7.815391231	19.2308223	7.441648473	9.192558853	14.25226178	29.75434514	7.212483909	6.614399034	11.36000306	10.01295937	3.013148529	15.19061989	1.678398694	11.57256642	12.61065378	6.277710955	6.532113589	2.739985051	8.694849177	18.05701136
0610040B10Rik	35.16926054	90.08122026	52.09153931	31.02488613	54.63367017	156.4858152	94.79264566	61.73439099	84.56891164	36.41076134	18.07889117	45.57185967	38.60316997	41.33059434	25.22130757	55.60258275	37.32636336	39.72978325	21.11606229	86.89936716
0610040J01Rik	38.10003225	24.79763928	0.930206059	5.745349283	8.313819374	16.53019174	6.182129065	6.614399034	8.835557933	5.461614201	7.0306799	21.94200651	16.78398694	11.57256642	84.67153254	0	1.866318168	19.17989536	4.968485244	2.25712642
1110002J07Rik	0	19.73689657	13.02288483	5.745349283	0	39.67246019	6.697306487	0	2.524445124	0.910269034	4.017531371	0	0	8.266118868	1.801521969	3.587263403	7.465272673	1.369992526	3.726363933	13.54275852
1110002L01Rik	275.0040789	251.5189127	288.3638783	214.8760632	362.244987	245.7488506	313.2278726	224.8895672	196.9067196	263.0677507	267.1658362	201.6976752	164.483072	266.1690276	212.5795923	253.7988858	237.0224074	213.718834	208.6763802	291.1693081
1110004F10Rik	5124.9428	4837.563958	5013.810659	3919.477281	3876.615205	5369.006279	5741.652369	4907.884083	4162.810009	4142.634372	5854.547591	4085.432827	3890.528173	3731.326057	4375.896863	5438.291319	4957.874214	3720.8997	4484.057933	4040.256291
1110006O24Rik	61.54620594	43.52238732	39.06865449	42.51558469	30.87990053	57.30466471	66.97306487	81.57758809	50.48890247	34.59022327	26.11395391	15.19061989	31.88957519	28.10480415	48.64109316	59.18984615	32.66056794	17.80990283	31.05303278	64.32810296
1110013H19Rik	0.976923904	13.66400532	7.441648473	4.596279426	20.19070419	20.93824288	22.66780657	8.819198712	16.4088933	23.66699487	0	6.751386618	6.713594777	14.87901396	12.61065378	8.071342657	12.13106809	9.58994768	0	3.38568963
1110019D14Rik	57.63851033	45.5466844	38.13844843	16.08697799	52.25829321	36.36642184	81.39803268	74.96318905	46.70223479	60.98802525	57.24982204	24.47377649	45.31676475	34.71769925	72.06087876	27.80129137	36.39320428	17.80990283	40.99000326	36.11402272
1110020A21Rik	26.3769454	12.14578251	11.16247271	10.34162871	21.37839268	17.63220453	8.242838753	14.88239783	20.19556099	23.66699487	8.035062743	4.219616636	11.74879086	28.10480415	34.22891741	7.174526806	18.66318168	8.219955154	7.452727866	14.67132173
1110028F11Rik	0	8.097188338	3.720824237	5.745349283	7.126130892	14.32616618	1.030354844	11.02399839	11.36000306	13.6540355	1.004382843	11.81492658	1.678398694	24.79835661	10.80913181	14.34905361	0.933159084	4.109977577	16.14757704	5.642816049
1110032A03Rik	450.3619197	345.6487272	259.5274905	230.9630412	217.3469922	289.8293619	407.5053408	450.8815342	321.8667533	232.1186036	159.696872	247.2695349	245.0462094	299.233503	320.6709105	208.0612774	185.6986577	217.8288116	199.9815311	238.1268373
1110032F04Rik	0	4.55466844	0	29.87581627	17.81532723	4.408051132	2.060709688	0	17.67111587	1.820538067	5.021914214	16.03454322	16.78398694	11.57256642	21.61826363	4.484079254	2.799477252	13.69992526	59.62182293	23.69982741
1110038B12Rik	236.9040467	209.5147482	190.6922421	202.2362948	201.9070419	262.2790423	209.1620334	221.0311677	253.7067349	233.9391416	108.473347	223.6396817	251.7598041	294.2738317	277.4343832	338.0995757	251.9529527	246.5986546	186.3181967	243.7696533
1110038F14Rik	1700.824517	1231.784776	1256.708386	1600.65431	1438.290752	1295.967033	1668.144493	1319.021407	1662.347114	1458.250992	1538.714515	1477.709746	1393.070916	1249.837173	1574.530201	1451.944862	1239.235264	1461.782025	1406.081324	1537.103092
1110051M20Rik	598.8543531	421.0537936	360.919951	548.1063216	540.3982593	329.5018221	508.4801156	370.9575458	555.3779272	492.4555472	364.590972	576.3996325	374.2829088	347.1769925	439.5713604	333.6154965	486.1758828	389.0778773	381.3312425	440.1396518
1110059E24Rik	2429.609749	2495.958305	2110.637548	1621.337568	1738.775938	2957.802309	2923.63187	3330.349914	1864.302724	1679.446367	1696.402622	1449.016353	1377.965328	1549.070676	1295.294296	2591.797809	2064.147894	1474.111958	1269.44798	1732.344527
1110059G10Rik	917.3315457	843.1197357	618.5870294	350.4663063	503.5799164	1255.19256	881.4685691	1029.09025	451.8756771	453.3139787	418.8276455	352.7599508	389.3884971	378.5882442	401.7393991	1173.931949	659.7434725	313.7282884	325.4357835	325.0262044
1110065P20Rik	149.4693573	91.0933688	99.53204833	90.77651867	68.88593196	98.07913768	103.0354844	85.98718744	92.14224701	104.6809389	114.4996441	106.3343392	83.91993471	99.19342642	129.7095818	95.95929603	89.58327207	95.8994768	109.3066754	83.51367753
1190007I07Rik	169.4962973	214.0694167	184.1807997	237.8574603	209.0331728	296.4414386	223.5870012	219.9287679	339.5378691	204.8105325	164.7187862	257.3966148	263.508595	243.0238947	311.6633006	294.155599	179.1665441	261.6685724	265.8139606	225.712642
1300002E11Rik	1201.616402	1149.800744	894.8582289	712.4233111	934.7108354	1362.0878	1244.668652	1676.198955	680.3379608	830.1653586	852.7210336	547.7062394	679.7514712	548.8702929	529.6474589	871.7050069	750.2599036	494.5673018	580.0706522	712.1233854
1300014J16Rik	169.0078354	116.9031566	64.18421808	106.8634967	205.4701074	161.9958791	85.51945206	167.0135756	204.480055	60.98802525	48.21037646	78.48486943	55.38715691	67.78217472	72.06087876	72.64208391	86.78379482	49.31973093	68.31667211	98.18499926
1500002C15Rik	0	14.17007959	26.04576966	27.57767656	23.75376964	2.204025566	1.030354844	8.819198712	6.311112809	26.39780197	17.07450833	31.22516311	16.78398694	3.306447547	16.21369772	6.277710955	27.06161344	15.06991778	9.936970488	13.54275852
1500004A13Rik	28.33079321	11.63970824	0.930206059	11.49069857	17.81532723	16.53019174	17.51603235	11.02399839	17.67111587	16.3848426	13.05697696	3.375693309	6.713594777	1.653223774	12.61065378	5.380895104	12.13106809	15.06991778	11.1790918	10.15706889
1500011B03Rik	3676.16465	2815.29117	2045.523124	1883.325495	2293.426459	3195.837071	4016.323182	3805.484244	2780.676304	2072.682589	1817.932946	2210.235194	2128.209544	2243.424661	1797.918925	2317.372158	2384.22146	2163.218198	2722.729914	2166.841363
1500015A07Rik	93.78469477	88.05692317	81.85813321	104.565357	79.5751283	110.2012783	95.8230005	101.4207852	106.0266952	60.07775621	28.1227196	49.79147631	43.63836605	31.4112517	108.0913181	62.77710955	50.39059054	28.76984304	19.87394098	91.41362
1600010M07Rik	60.56928204	10.62755969	16.74370907	28.72674642	28.50452357	9.918115047	8.242838753	3.307199517	16.4088933	7.282152268	14.0613598	108.0221859	157.7694773	162.0159298	282.8389491	15.24586946	5.598954505	90.4195067	158.9915278	7.899942469
1600012H06Rik	723.4121508	706.9857568	591.6110536	680.2493551	845.6341992	780.2250503	543.5121803	804.2006826	496.0534668	497.0068923	511.230867	517.3249996	619.3291182	639.7976004	623.3266013	768.5711841	748.3935854	579.5068384	632.2397473	492.0535595
1600014C10Rik	1561.124398	1620.449816	1516.235876	2649.755089	1902.676948	1423.800516	1807.242397	1161.92943	2094.02723	2243.813168	1804.875969	2157.911948	1968.761668	2509.593688	2262.711593	1340.739697	1963.366713	2396.116927	2858.121137	2647.60929
1600020E01Rik	666.7505644	593.62512	439.987466	874.4421609	789.8128406	785.7351143	555.8764384	654.8255044	772.4802078	549.8024963	366.5997376	864.1774871	753.6010137	538.9509502	742.2270512	420.606634	369.5309973	660.3363974	386.2997277	785.4799941
1700001G11Rik	43.47311372	51.11350138	26.97597572	33.32302584	15.43995027	73.83485646	30.91064532	57.32479163	16.4088933	40.96210651	79.34624459	23.62985316	26.85437911	26.45158038	61.25174694	60.98347785	48.52427237	34.24981314	13.66333442	19.18557457
1700001G17Rik	0	49.59527857	29.76659389	8.043488996	21.37839268	57.30466471	32.97135501	27.55999598	20.19556099	21.84645681	27.11833676	25.31769982	25.17598041	6.612895095	30.62587347	6.277710955	8.398431757	4.109977577	14.90545573	12.41419531
1700001L05Rik	11.72308685	50.60742711	68.83524838	57.45349283	36.81834294	24.24428123	74.18554878	11.02399839	26.5066738	33.67995424	119.5215583	88.61194936	40.28156866	57.86283208	30.62587347	47.53124009	83.98431757	47.9497384	94.40121964	59.81385012
1700006J14Rik	0	5.566816982	0	2.298139713	5.93844241	1.102012783	0	0	11.36000306	0	0	7.595309945	16.78398694	26.45158038	54.04565907	0	0	6.849962629	26.08454753	3.38568963
1700007L15Rik	251.0694433	245.9520958	184.1807997	188.4474565	207.8454844	249.054889	338.9867437	308.6719549	217.1022806	176.5921925	188.8239745	112.2418025	174.5534642	193.4271815	167.5415431	171.2918275	198.7628849	160.2891255	157.7494065	186.2129296
1700008J07Rik	46.89234739	91.59944307	82.78833927	47.11186412	68.88593196	125.6294573	131.88542	117.9567828	36.60445429	60.07775621	82.35939311	48.94755298	62.10075169	74.39506982	52.2441371	123.7605874	67.18745405	56.16969355	64.59030817	33.8568963
1700009J07Rik	0	13.66400532	13.95309089	10.34162871	14.25226178	3.306038349	3.091064532	0	0	0	7.0306799	1.687846654	13.42718955	18.18546151	0	0	9.331590841	5.479970103	13.66333442	13.54275852
1700010I14Rik	111.369325	104.7573741	117.2059635	60.9007024	79.5751283	93.67108655	132.9157749	180.2423737	85.8311342	92.84744142	110.4821127	90.29979601	50.35196083	132.2579019	48.64109316	103.1338228	110.1127719	98.63946185	101.8539475	53.04247086
1700012D14Rik	0.976923904	62.75320962	55.81236355	33.32302584	43.94447384	71.63083089	41.21419376	63.93919066	26.5066738	27.30807101	16.07012549	33.75693309	23.49758172	23.14513283	36.03043938	17.03950116	39.19268153	32.87982062	8.694849177	29.34264346
1700014B07Rik	0	4.048594169	5.581236355	2.298139713	1.187688482	5.510063915	7.212483909	20.94559694	10.09778049	10.01295937	4.017531371	3.375693309	6.713594777	3.306447547	1.801521969	8.968158507	1.866318168	8.219955154	1.242121311	13.54275852
1700016K19Rik	3.907695616	16.70045095	0.930206059	18.38511771	4.750753928	9.918115047	47.39632283	5.511999195	2.524445124	21.84645681	0	0.843923327	0	0	0	0	3.732636336	1.369992526	7.452727866	9.028505679
1700016P03Rik	37.12310835	44.53453586	17.67391512	32.17395599	1.187688482	67.22277976	31.94100017	22.04799678	49.22667991	10.9232284	19.08327401	35.44477974	5.035196083	13.22579019	32.42739544	10.76179021	8.398431757	39.72978325	49.68485244	28.21408025
1700017B05Rik	3264.879687	2505.573716	2458.534614	2473.947401	1855.169409	2099.334352	2561.462142	1685.569354	2216.462819	1910.654701	2509.952724	2174.790414	2504.170852	2410.400262	2871.626019	1832.194783	1909.243486	2470.096524	3126.41934	2418.510959
1700019D03Rik	24.4230976	19.2308223	200.9245088	5.745349283	2.375376964	0	18.54638719	35.27679485	16.4088933	2.730807101	145.6355122	51.47932296	161.1262747	87.62086001	108.0913181	40.35671328	55.05638596	143.8492152	157.7494065	13.54275852
1700019J19Rik	30.77310297	74.39291785	63.25401202	20.68325742	22.56608116	104.6912144	67.48824229	149.3751782	47.96445735	25.48753294	76.33309606	37.1326264	46.99516344	49.59671321	41.43500529	32.28537063	33.59372703	38.35979072	45.95848851	28.21408025
1700019L13Rik	0	18.72474803	6.511442414	20.68325742	9.501507856	16.53019174	13.39461297	4.409599356	18.93333843	21.84645681	5.021914214	4.219616636	11.74879086	9.919342642	21.61826363	11.65860606	3.732636336	0	23.60030491	18.05701136
1700020L13Rik	5.861543423	24.79763928	1.860412118	13.78883828	11.87688482	19.83623009	28.84993563	35.27679485	3.786667686	3.641076134	5.021914214	4.219616636	6.713594777	1.653223774	3.603043938	0	6.532113589	19.17989536	9.936970488	5.642816049
1700020L24Rik	13.67693465	3.542519898	5.581236355	0	7.126130892	1.102012783	6.182129065	11.02399839	21.45778355	8.192421302	2.008765686	3.375693309	8.391993471	9.919342642	5.404565907	2.690447552	10.26474993	6.849962629	18.63181967	15.79988494
1700022N22Rik	27.35386931	30.87053054	35.34783025	47.11186412	26.1291466	34.16239627	52.54809705	57.32479163	47.96445735	27.30807101	13.05697696	44.72793634	18.46238564	14.87901396	23.4197856	14.34905361	31.72740886	24.65986546	19.87394098	41.75683876
1700023H06Rik	12.70001075	30.87053054	14.88329695	31.02488613	13.0645733	33.06038349	48.42667767	35.27679485	37.86667686	11.83349744	12.05259411	38.82047305	5.035196083	33.06447547	9.007609845	24.21402797	11.19790901	23.28987294	14.90545573	34.98545951
1700025G04Rik	82.06160793	16.70045095	25.1155636	97.67093781	58.19673562	0	23.69816141	6.614399034	92.14224701	2.730807101	16.07012549	83.54840939	88.9551308	56.20960831	64.85479088	7.174526806	6.532113589	65.75964123	80.73788522	65.45666617
1700027J07Rik	39.07695616	29.858382	7.441648473	2.298139713	11.87688482	35.26440905	7.212483909	26.45759614	20.19556099	7.282152268	26.11395391	8.439233272	1.678398694	21.49190906	0	14.34905361	12.13106809	0	0	25.95695383
1700028E10Rik	199.2924764	180.6685148	178.5995634	134.4411732	146.0856833	230.3206716	193.1915333	295.4431569	114.8622531	131.0787408	85.37254164	120.6810358	95.66872557	128.9514543	111.6943621	127.3478508	113.8454083	64.38964871	109.3066754	101.5706889
1700028I16Rik	228.1117316	125.000345	221.3890421	67.79512154	92.6397016	185.1381475	247.2851626	154.8871774	116.1244757	258.5164055	255.1132421	239.6742249	152.7342812	89.27408378	180.1521969	299.5364941	349.9346565	158.919133	330.4042687	86.89936716
1700028J19Rik	56.66158642	49.0892043	35.34783025	48.26093398	62.94748955	56.20265193	32.45617759	38.58399437	59.32446041	20.02591874	36.15778234	41.35224303	40.28156866	38.02414679	113.495884	54.7057669	49.45743146	35.61980567	65.83242948	58.68528691
1700028N14Rik	4.396157567	26.82193637	15.81350301	25.27953685	29.69221205	37.46843462	21.63745173	17.63839742	22.72000611	17.29511164	14.0613598	27.00554647	20.14078433	14.87901396	18.01521969	26.90447552	12.13106809	17.80990283	16.14757704	16.92844815
1700029I15Rik	100.6231621	25.30371356	44.64989084	25.27953685	39.19371991	19.83623009	11.33390329	1.102399839	60.58668297	58.25721815	36.15778234	35.44477974	30.2111765	33.06447547	66.65631285	27.80129137	38.25952245	43.83976082	32.29515409	54.17103407
1700029J07Rik	68.38467327	118.4213794	54.88215749	55.15535312	99.76583249	159.7918535	72.12483909	125.6735816	42.9155671	18.20538067	45.19722793	87.76802603	46.99516344	42.98381812	48.64109316	50.22168764	30.79424978	36.98979819	18.63181967	69.97091901
1700029M20Rik	48.84619519	42.0041645	52.09153931	3.44720957	2.375376964	48.48856245	31.94100017	14.33119791	6.311112809	20.93618777	67.29365047	0	5.035196083	11.57256642	19.81674166	50.22168764	19.59634077	2.739985051	0	11.2856321
1700030K09Rik	467.94655	599.191937	544.1705446	767.5786642	692.422385	636.9633886	416.263357	477.3391303	778.7913207	621.7137499	648.8313165	659.9480419	557.2283665	492.6606846	605.3113816	554.2321958	663.4761088	742.5359489	521.6909506	748.2374081
1700037C18Rik	369.2772357	332.4907961	269.7597572	320.59049	225.6608116	373.5823334	319.4100017	316.3887538	338.2756466	384.1335322	360.5734406	221.1079117	276.9357846	327.3383072	264.8237294	207.1644615	273.4156116	334.2781763	245.9400196	329.5404573
1700037H04Rik	1092.200925	758.6053324	1059.504701	1521.36849	1086.734961	740.5525902	821.7079882	734.1982928	1281.1559	1180.618937	1019.448586	1579.824469	1463.563661	1673.062459	2469.886619	614.3188578	920.0948569	1341.222683	2013.478645	1061.97798
1700041G16Rik	59.59235814	37.44949606	25.1155636	27.57767656	15.43995027	48.48856245	43.27490345	19.29199718	54.27557016	27.30807101	25.10957107	29.53731645	6.713594777	34.71769925	14.41217575	22.42039627	15.86370443	13.69992526	6.210606555	50.78534444
1700048O20Rik	300.8925624	279.3529977	271.6201693	87.3293091	154.3995027	298.6454642	277.1654531	272.2927602	135.0578141	355.9151921	289.2622587	137.5595023	134.2718955	264.5158038	126.1065378	231.3784895	319.1404068	158.919133	111.790918	137.6847116
1700052K11Rik	428.8695938	350.2033956	399.0583994	213.7269933	271.9806624	440.8051132	347.2295825	403.4783411	267.5911831	342.2611566	398.7399886	198.3219819	209.7998368	319.0721883	232.396334	336.305944	335.0041112	189.0589685	223.581836	222.3269523
1700055D18Rik	0	14.67615386	15.81350301	6.89441914	15.43995027	17.63220453	14.42496782	13.22879807	13.88444818	5.461614201	0	10.12707993	11.74879086	1.653223774	3.603043938	14.34905361	7.465272673	8.219955154	1.242121311	0
1700056E22Rik	25.4000215	82.49010619	48.37071508	73.54047082	79.5751283	107.9972527	79.337323	64.49039058	56.80001528	47.33398974	65.28488479	76.79702278	68.81434647	54.55638453	122.5034939	88.78476922	96.11538566	89.04951417	121.7278885	62.07097654
1700056N10Rik	88.90007525	76.41721494	39.99886054	63.19884211	115.2057828	73.83485646	82.42838753	82.67998793	97.19113726	37.32103038	60.26297057	45.57185967	57.06555561	23.14513283	73.86240073	31.38855478	47.59111329	36.98979819	55.895459	50.78534444
1700058P15Rik	16.60770637	9.615411151	8.371854533	10.34162871	14.25226178	5.510063915	17.51603235	9.921598551	7.573335371	8.192421302	3.013148529	15.19061989	20.14078433	9.919342642	7.206087876	7.174526806	10.26474993	32.87982062	4.968485244	19.18557457
1700064H15Rik	10.74616294	7.085039796	2.790618178	2.298139713	3.563065446	6.612076698	6.182129065	7.716798873	3.786667686	10.9232284	4.017531371	0.843923327	1.678398694	3.306447547	1.801521969	3.587263403	4.66579542	1.369992526	3.726363933	0
1700066B19Rik	27.35386931	26.3158621	24.18535754	44.81372441	51.07060473	35.26440905	22.66780657	20.94559694	47.96445735	31.85941617	20.08765686	42.19616636	23.49758172	46.29026566	30.62587347	10.76179021	19.59634077	23.28987294	14.90545573	62.07097654
1700066M21Rik	206.6194057	290.4866316	293.0149086	104.565357	204.2824189	412.1527808	370.9277439	472.378331	126.2222562	168.3997712	185.8108259	167.9407421	186.3022551	186.8142864	178.3506749	536.2958787	249.1534755	101.3794469	160.2336491	101.5706889
1700084E18Rik	10.74616294	20.24297084	9.302060592	11.49069857	22.56608116	29.75434514	24.72851626	7.716798873	23.98222867	22.75672584	6.026297057	9.283156599	15.10558825	9.919342642	10.80913181	24.21402797	24.26213619	21.91988041	8.694849177	20.31413778
1700086O06Rik	61.54620594	56.68031837	58.60298173	31.02488613	11.87688482	78.24290759	59.76058096	46.30079324	15.14667074	24.57726391	47.20599361	16.03454322	38.60316997	23.14513283	50.44261513	72.64208391	34.52688611	20.54988789	16.14757704	51.91390765
1700087I21Rik	35.16926054	24.79763928	13.95309089	25.27953685	16.62763875	22.04025566	53.06327447	6.614399034	6.311112809	22.75672584	27.11833676	7.595309945	3.356797389	8.266118868	0	8.968158507	19.59634077	1.369992526	14.90545573	9.028505679
1700094D03Rik	15.63078246	70.34432369	67.90504232	59.75163254	62.94748955	80.44693316	63.36682291	125.6735816	49.22667991	51.88533491	87.38130733	51.47932296	95.66872557	34.71769925	48.64109316	52.91213519	41.99215878	82.19955154	24.84242622	85.77080395
1700096K18Rik	158.7501344	165.4862867	81.85813321	109.1616364	136.5841754	222.6065822	111.7935006	136.69758	183.0222715	103.7706698	60.26297057	111.3978792	97.34712427	112.4192166	115.297406	60.086662	88.65011299	79.45956649	49.68485244	94.79930963
1700097N02Rik	23.44617369	18.72474803	0.930206059	52.8572134	43.94447384	22.04025566	35.0320647	24.80399638	40.39112198	24.57726391	7.0306799	28.69339313	23.49758172	33.06447547	14.41217575	12.55542191	5.598954505	19.17989536	29.81091146	33.8568963
1700102H20Rik	2.930771712	18.72474803	19.53432724	6.89441914	4.750753928	24.24428123	34.00170986	22.04799678	6.311112809	2.730807101	1.004382843	3.375693309	3.356797389	1.653223774	1.801521969	8.071342657	6.532113589	5.479970103	0	7.899942469
1700102P08Rik	21.49232589	29.35230772	22.32494542	35.62116555	45.13216232	19.83623009	34.00170986	26.45759614	20.19556099	20.02591874	34.14901666	31.22516311	31.88957519	23.14513283	18.01521969	38.56308158	28.92793161	39.72978325	16.14757704	48.52821802
1700109H08Rik	132.8616509	81.98403192	75.34669079	85.03116939	121.1442252	78.24290759	85.51945206	60.63199115	98.45335982	60.98802525	13.05697696	81.86056274	43.63836605	59.51605585	46.83957119	44.84079254	63.45481772	82.19955154	11.1790918	98.18499926
1700113A16Rik	51.77696691	36.94342179	33.48741813	44.81372441	71.26130892	48.48856245	50.48738736	59.52959131	45.44001223	37.32103038	33.14463381	27.00554647	58.7439543	51.24993698	64.85479088	30.49173893	35.4600452	34.24981314	58.37970162	51.91390765
1700120C14Rik	17.58463027	28.34015918	22.32494542	34.4720957	33.2552775	35.26440905	51.5177422	26.45759614	30.29334148	12.74376647	27.11833676	35.44477974	23.49758172	31.4112517	12.61065378	19.72994872	28.92793161	28.76984304	14.90545573	20.31413778
1700123M08Rik	44.93849958	26.82193637	25.1155636	10.34162871	22.56608116	44.08051132	58.73022611	93.1527864	58.06223784	15.47457357	9.039445586	34.60085642	21.81918303	46.29026566	16.21369772	20.62676457	21.46265893	24.65986546	21.11606229	12.41419531
1700123O20Rik	2802.79468	2056.685838	1873.435003	1678.791061	1951.372176	2145.618888	2310.05556	2110.544492	1787.307148	1999.861067	2556.154335	2030.479525	2092.963172	2159.110248	1832.147842	2410.641007	2331.031392	2290.627503	2409.715343	1775.229929
1810006J02Rik	177.8001505	127.0246421	509.7529204	82.73302968	66.51055499	94.77309934	179.2817429	83.78238777	51.75112504	38.23129941	668.9189733	291.1535479	307.1469611	330.6447547	347.69374	227.7912261	378.8625881	367.1579969	303.0775999	82.38511432
1810009A15Rik	7.815391231	3.542519898	0	13.78883828	8.313819374	1.102012783	12.36425813	4.409599356	6.311112809	5.461614201	6.026297057	5.063539963	18.46238564	1.653223774	7.206087876	8.968158507	4.66579542	4.109977577	3.726363933	3.38568963
1810010H24Rik	75.2231406	115.3849338	112.5549332	32.17395599	28.50452357	161.9958791	190.6156462	160.9503765	49.22667991	69.18044655	79.34624459	43.88401302	55.38715691	69.43539849	32.42739544	121.9669557	98.91486291	24.65986546	31.05303278	53.04247086
1810013L24Rik	1725.736076	2123.487642	1630.651222	1560.436865	1729.27443	2740.705791	2698.499337	3593.272275	1469.227062	1515.597941	1144.996441	1484.461133	1562.589184	1638.34476	1698.835217	2762.19282	1996.027281	1409.722309	1420.98678	1251.5766
1810014B01Rik	179.7539983	155.8708755	168.3672967	157.4225704	250.6022697	185.1381475	240.0726787	219.9287679	214.5778355	181.1435377	159.696872	202.5415985	161.1262747	171.9352725	162.1369772	222.410331	187.5649759	163.0291106	170.1706196	203.1413778
1810019N24Rik	15.63078246	8.603262609	11.16247271	10.34162871	15.43995027	7.714089481	16.48567751	44.09599356	18.93333843	2.730807101	1.004382843	5.907463291	25.17598041	3.306447547	14.41217575	0	3.732636336	4.109977577	8.694849177	4.514252839
1810021B22Rik	82.06160793	77.42936348	59.53318779	94.22372824	68.88593196	73.83485646	74.18554878	85.43598752	100.9778049	57.34694911	66.28926763	92.83156599	77.20633994	107.4595453	43.23652725	47.53124009	64.3879768	60.27967113	40.99000326	89.15649358
1810024B03Rik	73.26929279	36.94342179	7.441648473	17.23604785	14.25226178	22.04025566	12.36425813	29.76479565	27.76889636	19.1156497	3.013148529	7.595309945	1.678398694	16.53223774	1.801521969	18.83313287	11.19790901	5.479970103	8.694849177	22.5712642
1810030O07Rik	5006.735007	4512.158201	3810.124018	3251.867694	3544.06243	5512.26794	5217.201753	4896.308885	3192.160859	3260.583678	3721.238433	3392.571775	3204.063107	3195.681555	3003.137122	5423.942265	4243.074355	3353.741703	3938.766677	3084.363253
1810034E14Rik	107.4616294	104.7573741	175.8089452	85.03116939	89.07663615	70.52881811	55.63916158	117.9567828	123.6978111	91.02690336	123.5390897	201.6976752	130.9150982	94.2337551	127.9080598	100.4433753	126.9096354	210.978849	204.9500163	101.5706889
1810037I17Rik	2544.88677	1869.438358	1817.62264	1646.617105	1559.434977	2511.487132	2790.200918	2510.715633	2047.324995	1828.730488	2078.068102	1900.515333	2067.787191	2104.553864	2514.924669	3067.11021	1795.398078	1864.559827	2220.912904	1721.058895
1810041H14Rik	254.9771389	158.4012469	113.4851392	122.9504747	153.2118142	212.6884671	165.8871299	197.3295712	212.0533904	157.4765428	122.5347068	148.5305056	102.3823204	148.7901396	91.87762042	163.2204848	91.44959024	209.6088564	185.0760753	128.6562059
1810044D09Rik	39.07695616	51.61957565	39.06865449	33.32302584	23.75376964	69.42680533	26.78922595	26.45759614	34.08000917	29.12860907	11.04821127	27.8494698	21.81918303	38.02414679	28.8243515	26.00765967	44.79163604	15.06991778	27.32666884	44.01396518
1810046K07Rik	117.2308685	128.0367906	13.95309089	199.9381551	323.0512671	44.08051132	53.57845189	7.716798873	251.1822898	25.48753294	43.18846224	73.42132947	75.52794124	36.37092302	77.46544466	9.864974358	15.86370443	117.8193572	152.7809213	222.3269523
1810055G02Rik	114.3000968	221.6605308	335.8043874	286.1183943	210.2208613	230.3206716	292.1055983	223.2359674	229.7245063	294.0168978	237.0343509	283.5582379	359.1773206	251.2900136	378.3196135	243.9339114	248.2203164	298.6583706	315.498813	266.3409175
1810058I24Rik	2834.056245	1876.523397	1718.090591	2241.83529	1874.172425	2232.677898	2409.99998	2264.329269	2347.733965	2051.746402	1937.454504	2369.736703	2195.345492	2790.64173	2830.191013	2331.721212	1847.654987	2290.627503	3487.876641	2174.741305
1810059H22Rik	24.4230976	8.603262609	13.95309089	2.298139713	4.750753928	6.612076698	15.45532266	2.204799678	10.09778049	9.102690336	8.035062743	5.063539963	0	6.612895095	0	22.42039627	5.598954505	2.739985051	6.210606555	2.25712642
1810062G17Rik	17.58463027	49.59527857	13.95309089	13.78883828	20.19070419	52.89661358	45.33561314	1.102399839	34.08000917	11.83349744	14.0613598	14.34669656	8.391993471	18.18546151	23.4197856	0.896815851	17.7300226	10.95994021	8.694849177	31.59976988
1810062O18Rik	66.43082546	42.51023877	26.04576966	25.27953685	28.50452357	47.38654967	43.27490345	56.77359171	31.55556405	26.39780197	17.07450833	23.62985316	20.14078433	26.45158038	30.62587347	35.87263403	21.46265893	4.109977577	14.90545573	22.5712642
